start_month,tr_end_month,model,r2,ann_ret,sharpe,ic_mean,ic_std,t_stat
2020-04,2021-04,XGB_sel,0.023644901013295416,0.05382184788665592,1.2315108771027221,-0.013650608250319171,0.12137365488480804,-0.19479966279511854
2020-07,2021-07,Ridge_all,0.015663754662143092,0.006375702748904276,0.21053206099130656,-0.012812170126919806,0.058569379361654336,-0.37888961530587884
2020-07,2021-07,Ridge_pca,0.0059533695310878265,0.03992670967458279,0.7383498310565405,0.015621416442124869,0.11343655425587672,0.23852176347775825
2020-07,2021-07,Ridge_sel,0.010250519980099293,-0.0249584462242792,-0.778934629295554,-0.03141408673953751,0.0718955142022681,-0.7568037437381343
2020-07,2021-07,XGB_all,0.023253681426506745,0.06157124257662154,1.6544622160986524,0.018567560147010633,0.11640296585106302,0.2762812554824588
2020-07,2021-07,XGB_pca,0.023597340519654453,0.0812232737051791,2.5191411100690555,0.03342385310176723,0.08632407269265474,0.6706334623841889
2020-07,2021-07,XGB_sel,0.021524538917002123,0.05171756039222011,1.5781417761870862,0.007310188022372405,0.09798110384216814,0.1292250910749719
2020-10,2021-10,Ridge_all,0.014267839010392525,-0.1142650577050808,-6.443598369990186,-0.07843850703952905,0.05871599925716567,-2.313840881209786
2020-10,2021-10,Ridge_pca,0.010297319542194594,0.008280876409563681,0.17383370031727674,-0.009574863680939872,0.12170205841793895,-0.13626844596154591
2020-10,2021-10,Ridge_sel,-0.01436963634775723,-0.08796198242658286,-3.226281277608854,-0.0615565885154283,0.07801965037959457,-1.366567759924467
2020-10,2021-10,XGB_all,0.03438969215376719,0.11058107454724195,2.7613950099011193,0.04659107015025731,0.08891192560530657,0.9076184114770206
2020-10,2021-10,XGB_pca,-0.005934047001975085,0.12048789957581477,2.0628014218058977,0.041923197711334716,0.1321780242029195,0.5493584042405677
2020-10,2021-10,XGB_sel,0.002549425424923424,0.061036958647321324,1.5657016507087005,0.013926752882099777,0.09630890190814873,0.25046328115399424
2021-01,2022-01,Ridge_all,0.042166203715247486,0.1939967343329646,2.4534001036637423,0.12330055325418826,0.17479123901450014,1.2218165169015687
2021-01,2022-01,Ridge_pca,0.026564100398530188,0.18409662590935252,2.4520501804270816,0.11375133935051059,0.15684456022261786,1.256167883058538
2021-01,2022-01,Ridge_sel,0.041237555382992785,0.1884630862623487,2.235309303754236,0.11971812187900001,0.18271863237129166,1.13484797357607
2021-01,2022-01,XGB_all,0.029270938707804395,0.19831814599303174,2.4594044296404416,0.11865616078121992,0.16784655800843623,1.2244427383122436
2021-01,2022-01,XGB_pca,0.03062591551053684,0.1974409939250682,2.7663687031354725,0.10920313246857814,0.13604510690432534,1.3903136840803076
2021-01,2022-01,XGB_sel,0.024176953002774892,0.1898852654970266,2.5781690437133062,0.11506361632682167,0.15230490169421343,1.3085332603463993
2021-04,2022-04,Ridge_all,-0.014934789385856462,0.056887726677532696,0.739411122995217,0.050345520584825186,0.1877134402527217,0.4645431859808325
2021-04,2022-04,Ridge_pca,-0.0014560100029887835,0.09339788267726479,1.1207478491396006,0.07320862816950148,0.18261731313119756,0.6943540093096056
2021-04,2022-04,Ridge_sel,-0.011045726170118675,0.0667793372670384,0.8336823588267289,0.05542564531222588,0.1876226132237839,0.5116655827011879
2021-04,2022-04,XGB_all,-0.04474713942897246,0.029975624949472007,0.8648843197145784,0.03190820425442898,0.07929831730274858,0.6969458221409294
2021-04,2022-04,XGB_pca,-0.02960827567470803,0.013665305510061204,0.4408808545430755,0.02288481109025185,0.06143780412337088,0.6451671913653858
2021-04,2022-04,XGB_sel,-0.061410719560282656,0.032359948349926546,1.1694897501486798,0.03685633681496636,0.055187124362660406,1.1567380739914972
2021-07,2022-07,Ridge_all,0.003464558721737676,0.08922244151938888,3.3954102130790607,0.08876915828492153,0.052190112409164005,2.94601190143462
2021-07,2022-07,Ridge_pca,0.0029362936168063625,0.07969819553455997,3.7969080265778556,0.07889590333794692,0.040173879261741444,3.4015065411047765
2021-07,2022-07,Ridge_sel,0.003866973336592916,0.0939280098119054,3.4599972392537777,0.09148859792666524,0.06297555141276248,2.5162606180866423
2021-07,2022-07,XGB_all,-0.026659502983865435,0.056545066057485105,17.388862014383303,0.06029628012486025,0.01809914736720469,5.770228760770238
2021-07,2022-07,XGB_pca,-0.021394337400455266,0.042781822140759956,7.843629040517118,0.046551663124864494,0.031458560470689415,2.5630494371864327
2021-07,2022-07,XGB_sel,-0.01698711991339885,0.08006090567023794,16.200831928102247,0.07624131052519244,0.027103824160774247,4.872147291170179
2021-10,2022-10,Ridge_all,-0.03259599162014348,0.05083835171866005,1.372078735863578,0.0432685000306841,0.05534622894121048,1.3540803385185667
2021-10,2022-10,Ridge_pca,-0.0044430490838216485,0.07061239934759023,1.1249595961898107,0.08128952346094291,0.07667696162818335,1.8362436612989612
2021-10,2022-10,Ridge_sel,-0.03347077432143375,0.06142043085708129,1.5503258742593586,0.05752695251644255,0.049562968154510216,2.010363952628079
2021-10,2022-10,XGB_all,-0.0008661306107378142,0.07626496621809756,1.2463473490072248,0.04414840232101408,0.132696381091769,0.5762574326733564
2021-10,2022-10,XGB_pca,0.01014422070064458,0.06872997002112602,1.280676374393691,0.05353330821388041,0.07484757150893248,1.238816542132158
2021-10,2022-10,XGB_sel,-0.009195572510608763,0.05886348416090348,0.8660343035323491,0.03465911415477413,0.12379580680521893,0.48492229430559075
2022-01,2023-01,Ridge_all,-0.01274963860195677,0.014259335638489447,0.7634070140167781,0.02997028751308758,0.04222417588124309,1.2293919207828607
2022-01,2023-01,Ridge_pca,-0.003077727089602522,0.03633163775925151,1.437421885679312,0.052021461046735766,0.054861747596908615,1.6423795734496214
2022-01,2023-01,Ridge_sel,-0.01077018846275224,-0.012241168239540863,-0.5145509091671777,0.014270884971005406,0.05228651776628449,0.4727394153353069
2022-01,2023-01,XGB_all,-0.04651698113625713,0.040995640787202525,1.6519488193065137,0.02346607237012528,0.05635618273207377,0.7212062213719348
2022-01,2023-01,XGB_pca,-0.04047367852900208,0.056921568674729625,2.827180092304525,0.04069663406857275,0.045285017335538795,1.5565553918533759
2022-01,2023-01,XGB_sel,-0.04803026895029383,0.04041195201186573,2.0311936932042753,0.022038037570794852,0.04641120298487341,0.8224523028237252
2022-04,2023-04,Ridge_all,-0.019023972177399706,0.01222477364149515,0.61833695106031,0.04240549385470046,0.027278866885913803,2.6925044278257078
2022-04,2023-04,Ridge_pca,-0.007703765222626613,-0.04734441906998326,-5.982816114019745,0.01286555319291694,0.004217759178592916,5.2833248305670715
2022-04,2023-04,Ridge_sel,-0.010616716570057694,0.0056367748141438745,0.22514293786461662,0.037229163114125725,0.03445547444973393,1.8714820523225406
2022-04,2023-04,XGB_all,-0.019475494085627654,0.0025170837366334277,0.22723000612808636,0.021394908415168667,0.016181941822767304,2.290026055230117
2022-04,2023-04,XGB_pca,-0.01593525404649232,-0.017446763701640108,-2.1602491208621974,0.0184784413846788,0.01776549045304165,1.8015601318491807
2022-04,2023-04,XGB_sel,-0.016535742661474506,0.002342516612504727,0.20186773577408632,0.019524897203767023,0.018453266208333676,1.832635674773466
2022-07,2023-07,Ridge_all,-0.021423617676142204,0.06555283980024018,2.9198395657705363,0.03625006368247782,0.045758920271094676,1.3721248601077822
2022-07,2023-07,Ridge_pca,-0.00012049847590578366,0.15279630677639333,22.158196891291134,0.10168299689266014,0.005928475483522767,29.70748843837726
2022-07,2023-07,Ridge_sel,-0.02421236146289152,0.07305323437683725,3.442321172235212,0.04900934469113646,0.04614512829375995,1.8395587614431512
2022-07,2023-07,XGB_all,-0.019826637755247845,0.03869567041998968,0.9054912551513756,-0.0031775576076907724,0.09223288165480284,-0.05967168239517797
2022-07,2023-07,XGB_pca,-0.027131145322382588,0.0035228365930697475,0.1263740415609488,-0.02685910733552126,0.06987776739302728,-0.6657530755012482
2022-07,2023-07,XGB_sel,-0.013043784854730678,-0.0332856274847166,-1.2941332006902904,-0.047145715468465,0.06579510050645615,-1.241107224124607
2022-10,2023-10,Ridge_all,-0.014050644551013125,0.047617913715606724,2.2610595996981298,0.07416900051230702,0.057695644870104514,2.2265888096604463
2022-10,2023-10,Ridge_pca,-0.0083562450885879,-0.019289852870684604,-0.35155290451686555,0.03507526778128988,0.1143271111139426,0.5313887956613366
2022-10,2023-10,Ridge_sel,-0.014708611850378084,-0.0268378057553951,-0.623699487901437,0.02818758967430297,0.09136036807919658,0.5343929592804892
2022-10,2023-10,XGB_all,-0.04296803068860244,0.10938570607156195,2.1501028113408176,0.0672574295518183,0.09713287633428704,1.1993188049874797
2022-10,2023-10,XGB_pca,-0.039921585519482994,0.07469648761708265,1.4397962617886297,0.0490016976104872,0.09534938418263542,0.8901308660360182
2022-10,2023-10,XGB_sel,-0.03608234819351841,0.08714032594904787,2.1100533477610455,0.0548315284779064,0.0756442603840708,1.2554950329105565
2023-01,2024-01,Ridge_all,-0.004595302672935508,0.10026173993510343,1.2896629723861652,0.08041268679525619,0.13072549947062279,1.065429925045389
2023-01,2024-01,Ridge_pca,-0.0011871774076608332,0.09108947687970767,1.6658426746846293,0.10036297671038001,0.08129776512140899,2.1382355911214668
2023-01,2024-01,Ridge_sel,-0.0059318027138715035,0.08281086651208215,1.1626979300930114,0.08551987517598346,0.11845893568334412,1.2504313668468892
2023-01,2024-01,XGB_all,-0.012032864182075942,0.0986024984495425,1.4476052906564996,0.07285520193084323,0.11473138460676208,1.0998639280125386
2023-01,2024-01,XGB_pca,-0.015990945927841338,0.06980710116284058,1.3845144167342074,0.061863540868526,0.07416220866366417,1.4448166775391535
2023-01,2024-01,XGB_sel,-0.01221139330105725,0.0969878249707824,1.508355883621367,0.07010497656799754,0.1086911626478039,1.1171596505288717
2023-04,2024-04,Ridge_all,0.0016291200819222862,0.1103663868444611,2.7884853051379506,0.07602569442737715,0.0798900564833569,1.6482697750546167
2023-04,2024-04,Ridge_pca,0.0012498716373895435,0.06854632224917158,1.9787740476217122,0.0592363080848034,0.054049459050652525,1.8982668292670708
2023-04,2024-04,Ridge_sel,0.00300445219136658,0.11064984357049251,3.6294006687381257,0.09501219146632715,0.056533778326602516,2.9109312667450467
2023-04,2024-04,XGB_all,-0.007505176984987871,0.11647204120659643,5.441794362433619,0.06363441028981028,0.03216858614726816,3.4262628524317393
2023-04,2024-04,XGB_pca,-0.009993467647862353,0.11847842692387081,8.028670277453935,0.06436307533359427,0.010604711040723976,10.512320060496224
2023-04,2024-04,XGB_sel,-0.010136919123963084,0.10579519154664865,6.745226254373486,0.05377609940790595,0.02339144345377013,3.9819234153485024
2023-07,2024-07,Ridge_all,-0.02334714567845797,0.02343670961752059,1.2650414492559365,0.017128679070181934,0.038071346359580496,0.7792669619794252
2023-07,2024-07,Ridge_pca,0.002408169822967432,0.06377939615361275,2.276498599857574,0.0637542178862114,0.03416128001599516,3.232476784360265
2023-07,2024-07,Ridge_sel,0.00013263578616018457,0.05914017694524247,2.2957847202104524,0.05771461100676364,0.04385772780303394,2.279293607086351
2023-07,2024-07,XGB_all,-0.022623593141333886,0.02620034263665757,1.0868464763550483,0.017028597945352608,0.03683074270572991,0.8008091788609286
2023-07,2024-07,XGB_pca,-0.02216892523935665,0.053120506676050165,2.454388548345715,0.047745167800470556,0.03347619787051836,2.4703240423592367
2023-07,2024-07,XGB_sel,-0.020338157290903824,0.04038333033580326,1.5232135313857131,0.032590691280331235,0.03773853104290726,1.4957851191172662
2023-09,2024-09,Ridge_all,-0.0005289266330978926,-0.08383500483954223,-2.4431955978958007,0.037464591186795286,0.056403261877325035,1.1504755799666546
2023-09,2024-09,Ridge_pca,-0.0002248681914545081,-0.08227878903852213,-2.338266254404755,0.07185351911651992,0.015448040382922525,8.056293402107832
2023-09,2024-09,Ridge_sel,-0.000238770014805878,-0.07359877421705052,-2.605084238550157,0.05669081338701996,0.04884792764667235,2.0101440089529263
2023-09,2024-09,XGB_all,-0.0006149127443308977,-0.03799733431850487,-1.5633109254705084,0.05041029529809296,0.04714558733331825,1.8519907719792557
2023-09,2024-09,XGB_pca,-0.00047809699310952247,-0.0025132481654066598,-0.1258961397691839,0.07398942438751506,0.05514053740376298,2.3241239258071906
2023-09,2024-09,XGB_sel,-0.0002459529497236268,0.10591996983991347,2.3409521086070355,0.0447316723984758,0.021679081080157248,3.5738382551925256
