date,ridge_all,ridge_pca,ridge_sel,xgb_all,xgb_pca,xgb_sel,market
2021-05-31,0.003550507843856636,0.011027241814235741,0.003989028385027163,0.0013586990428186,0.0017540399793422971,0.001389322382102605,0.010854874941998298
2021-06-30,-0.022037060766949466,-0.027669576448789143,-0.02420824782148516,-0.007792352468378363,-0.006827730202435159,-0.005987109795791939,-0.011483600572736096
2021-07-31,-0.007992892692470683,-0.0057937865338208655,-0.008384506732571524,-0.008893048304746399,-0.00872782902853499,-0.00841229800801256,0.013530609119207185
2021-08-31,0.021207112629080597,0.014058831622009358,0.022886067087777837,0.011316151711056877,0.013985978363349806,0.013106324206876506,-0.012594003248138896
2021-09-30,0.0013565231601417524,-0.0007807656957166385,0.0026384538514564624,0.014517066888773683,0.008643937951600879,0.013272671752683133,0.01013400064064735
2021-10-31,0.017209145552309166,0.021246173170667355,0.01822743379831366,0.02006526690646901,0.015345348769666083,0.020748367131249206,-0.05595223246932318
2021-11-30,0.024351864195142413,0.030879579691854155,0.030284345899650414,0.01981992674878947,0.02683366658718469,0.017696815192965152,0.032077542636775376
2021-12-31,0.04444910169201165,0.04608297859223154,0.057697925628937316,0.03175616412703307,0.036716365299748435,0.03723049721661813,-0.069587324542871
2022-01-31,0.0031497219629583904,0.013866782977762827,0.00975255164389013,0.0047180719404814,0.009639751514393988,0.0067374200844915475,-0.006300360137390575
2022-02-28,-0.00530754104949502,-0.011228091560494155,-0.009918502401411698,-0.0037425907166723144,-0.005792798418065819,-0.003037217101088784,0.016433805509178813
2022-03-31,0.04450758789833147,0.03676927979843083,0.04417004168366085,0.04167310777861037,0.04046296838012039,0.038522328363798666,-0.06894736408101405
2022-04-30,0.022684561065140156,0.029733837380330128,0.024435389041692547,0.011701798391554726,0.026249547005436843,0.009224895705276204,-0.01741941134318291
2022-05-31,0.014772096281497421,0.020433851393986388,0.02165844010541749,0.001722536244523884,0.013482840146640229,0.004705819479255876,-0.09829889503580973
2022-06-30,-0.014940878107810272,-0.012447527828201974,-0.022156157998371277,-0.010172360640497325,-0.0037836126054645695,-0.010562703867184506,0.06422417866050502
2022-07-31,0.0027794486346398727,-0.0037170052501835056,0.001212082580027752,0.0057444490340394574,0.00719356041141897,0.005387953483340455,-0.011887218855069466
2022-08-31,-0.0004892668912026693,0.011222564853448094,0.006943687013069916,-0.0022626648078848954,0.0035392850917015444,-0.0031984964315268025,-0.10748543931883377
2022-09-30,0.012103586477890237,0.008539893912628603,0.011465750590379726,0.00335698583139159,0.01369515215888346,0.00554366677545123,0.03521618253690372
2022-10-31,0.0037522854787561985,0.01483220374604459,0.005662352529879773,-0.0031585665228789986,-0.013181126398391299,-0.0018791969261774642,0.0697694964859242
2022-11-30,-0.0011181715430426402,0.006429199974790521,0.00014693251249193974,0.013946645099306657,-0.00015473815021928793,0.014409443108743411,-0.017530959321993767
2022-12-31,0.01386018400748148,-0.00396302960920895,0.012475396664725823,-0.008476948762641972,0.009464153707294028,-0.009817886246872305,0.0778166227982768
2023-01-31,0.005689135433484047,0.01043404140268375,0.006590217167503401,0.003520967275122331,0.0029383726558931435,0.0035011991446572393,-0.03959030044231531
2023-02-28,-0.0015462882417026204,0.009119089018705787,-0.007128177162638758,0.003962547191960206,-0.0034233490382084603,-0.0019724135132621508,-0.011365223180502867
2023-03-31,-0.013559382314663807,0.009319468614034331,-0.011185923149649477,-0.003986851345460613,0.00561310127081812,-0.006685105510419723,8.150529606299861e-05
2023-04-30,0.006460709645496158,-0.01123022375566639,-0.002702873414214118,0.004896185990095865,0.0015709194121197897,0.006685831394519785,-0.010660986851783405
2023-05-31,0.0037671856646215394,7.920370011361326e-05,0.0002773709002827766,0.005770555612552028,0.0021760162593976633,0.0056233970451644265,0.04015960213962226
2023-06-30,-0.005904078251561739,-0.0015250194941756768,-0.0028666323739153987,-0.0025858870192118494,-0.0035096656670759708,-0.0016916439596743847,0.033756272896212074
2023-07-31,0.02555613215768858,0.02608015348541317,0.02573155243926987,0.01626855257794242,0.018105839432125605,0.01586639076752838,-0.030348797538035804
2023-08-31,0.013092432855622817,0.02879415214785758,0.020907030277135356,0.00701206889790462,0.015033640958238876,0.0074963471188168925,-0.045632262941424064
2023-09-30,0.010907594541603786,0.027281857051639186,0.022779339665681367,0.008454343033309948,0.01190727023627258,0.01240235662923755,-0.06350153685112689
2023-10-31,-0.012023919989630993,-0.010545881924489027,-0.015612642638003518,-0.00960554289957968,-0.007769475130384531,-0.011298901954456743,0.08146924681393222
2023-11-30,-0.004935759391316153,-0.008765578740138277,-0.009655250493919652,0.009729313782444175,0.0003808956929683598,0.00913570100361897,0.06860222206960043
2023-12-31,0.019686791698516136,0.016428631010890062,0.01945237240391067,0.012755426091645962,0.011208817372259245,0.008676087316804524,-0.01328492101108642
2024-01-31,-0.007705091329381103,-0.007238574752870463,-0.012040782751089532,-0.0003022636810889913,-0.0026911600255130185,-0.0016302597019622021,0.010119575980886315
2024-02-29,-0.001702685014342926,0.008901333906676353,0.0040137492251387,-0.005867509847859466,0.0033055805789625682,-0.005077670003037802,0.008007304171233015
2024-03-31,0.03396564013705389,0.012572538141940044,0.02829645698756561,0.02964090274862631,0.020058826667075973,0.02648389643087631,-0.02722357328191461
2024-04-30,0.0029456022526864437,0.002847091773645661,0.004773455011833343,0.008016118210104948,0.004155917629355073,0.006972283056150673,0.015190803417551605
2024-05-31,0.012416762923364077,0.014307813254101341,0.012825807634826776,0.007708018555913913,0.0062550477087192895,0.0044315404949782896,-0.0041000641719934035
2024-06-30,0.01916778941271243,0.006929527320900573,0.019625595343752984,0.015542445748682684,0.00906171415581811,0.015735750904994683,0.04337048587397817
2024-07-31,0.008784562655214392,0.01417122262643059,0.014584317428516609,0.012389131274104006,0.010126954791115968,0.013803077001900792,-0.0024646427868305057
2024-08-31,-0.004250884961868678,-0.0008070958233390258,-0.001740363912726503,0.0004783185340270829,0.001113050215934473,0.0019079367767187586,0.010576241155498843
2024-09-30,0.006480852585521871,0.0004217756425059706,0.0037004499444374937,-0.0025534807765745667,0.00827086549604306,-0.002323729803441895,-0.04313104956355683
2024-10-31,-0.03034369364198313,-0.019750397125196835,-0.028294884439602618,0.015243404370803522,-0.011823028389868024,-0.022798677507070306,0.024647584586594343
2024-11-30,-0.0014754160112091406,0.0016541529278954288,0.0010542051860700577,0.000358068746373666,-0.003742698398710371,0.0001113445315098242,-0.03351402150880591
