date,ridge_all,ridge_pca,ridge_sel,xgb_all,xgb_pca,xgb_sel,market
2020-03-31,0.0063328720238342885,-0.023375465800598252,0.0008935818084767864,0.01434508695438639,-0.009892646758848517,0.00948398721733155,0.1593038559800615
2020-04-30,-0.0009191600753087796,0.0030562647871045685,-0.010243442494675946,0.007971038600760746,0.006498969146458009,0.004673069161471206,0.06516007342790976
2020-05-31,0.0035952411390677754,0.01464770456968004,-0.0017386188323278685,0.0016096627950011096,-0.004044869943276643,-0.005012054561951532,0.04924374645400428
2020-06-30,-0.010690830509289774,0.004711381204461091,-0.022157691482113454,-0.012631635812200719,0.004613230997085749,-0.01788306008145188,0.037826637449710494
2020-07-31,0.013629777693068617,0.012928694584758416,0.014160333640423215,0.0026885519672126415,-0.005097622615843632,0.001933218692547761,0.07448117307356288
2020-08-31,0.0016274797301080442,-0.0019004995246507464,-0.0014807268318638958,0.013599977267414323,0.0002538414534873219,0.010924914602259557,0.003715854959299443
2020-09-30,-0.012852744309354014,-0.0071109958594208515,-0.011142962806176208,-0.013055455672204843,-0.00922729987841296,-0.01133619615128977,-0.011082338945879726
2020-10-31,0.005474733265299241,0.027111162561348014,0.0114109843662291,-0.004026246863549656,0.007366630953776801,-0.0020869865953141303,0.14430016676924043
2020-11-30,-0.0017688431931234122,0.003573568879525065,-0.007791861271911359,0.014022990268079457,0.007954744049607217,0.008581291857771916,0.07477320683158281
2020-12-31,0.022164764970618776,0.03112029922653338,0.026441426753143992,0.017921087642229362,0.014467976959376252,0.019595630564383435,0.025888944090207998
2021-01-31,0.02473834405346826,0.02195239346424536,0.02810473814392083,0.031738588719021125,0.023362155596703862,0.030576421795360548,0.048942169259376764
2021-02-28,-0.02068368973966716,-0.027549379221040143,-0.021996921263386017,-0.012958729011475675,-0.013215264015711143,-0.008565049127136796,0.020867150653019962
2021-03-31,-0.011006608026759106,-0.008822089577208331,-0.011796723422339252,-0.0019190434909576032,-0.004101469738802729,-0.0011743703358311369,0.027843422610300626
2021-04-30,0.0030927057125464614,0.007593703623148438,-0.000119285328176056,0.016377753667160082,0.01216430919749607,0.014502693674515676,0.02465717581274743
2021-05-31,0.005742356388047439,0.006155826896402966,0.006054519217878931,0.004459050299065509,0.005206482466489155,0.0049132344098573475,0.010854874941998298
2021-06-30,-0.019881426241775045,-0.020964996452033122,-0.0237317309873631,-0.008519445046850035,-0.013111515588590883,-0.00878795295003082,-0.011483600572736096
2021-07-31,-0.006198965943017418,-0.010502731516597676,-0.006316134702224947,-0.0031123338879196698,-0.002679515484766004,-0.0021408658627426573,0.013530609119207185
2021-08-31,0.01041204801118734,0.019548550956549466,0.011226660473596689,0.0012244342136144798,0.005576262728772483,0.0017544278845127042,-0.012594003248138896
2021-09-30,-0.002619156380943852,-0.00048747943297568295,-0.008003137380394897,0.017280710318460575,0.016629844128921593,0.014604281189813797,0.01013400064064735
2021-10-31,-0.015203148657050938,-0.010926743166571993,-0.012834598152518122,-0.004125441038160331,-0.008252565038082462,-0.0033597903610841614,-0.05595223246932318
2021-11-30,-0.0052675429814437475,0.006600379920259351,-0.013563155307340747,0.015487071833025404,0.01719166289175271,0.009778878516507251,0.032077542636775376
2021-12-31,-0.008095572787775515,0.020217796869290164,-0.012837378131384363,0.016283637841945416,0.0254905449304262,0.004523794769274553,-0.069587324542871
2022-01-31,0.006171972423822569,0.01260456920013486,0.007391070198847527,0.006067383341308612,0.009216995678078644,0.009022783968876583,-0.006300360137390575
2022-02-28,4.197288702910266e-05,-0.004093805285739036,-0.001955397539735641,0.0003128769678538857,0.002244350942163201,-0.0034977833069630144,0.016433805509178813
2022-03-31,0.04228523827238949,0.03929127271643568,0.037923704941913466,0.043199276189095435,0.03901343266403377,0.036883793948383314,-0.06894736408101405
2022-04-30,0.016834660846655178,0.024927966185254936,0.020347318174388566,0.010175934926893827,0.018541859688940694,0.006189043275352614,-0.01741941134318291
2022-05-31,0.01827858406322493,0.01974087779106923,0.020261891910149234,0.006134800466762786,0.00666348225666091,0.004288612919267168,-0.09829889503580973
2022-06-30,-0.02089131324049693,-0.01989029764415262,-0.021995520916711614,-0.008816829156288612,-0.009269774411967203,-0.006657987170809,0.06422417866050502
2022-07-31,0.001975325204544398,0.0014673672096036238,0.002510247382877073,0.0036441172170985554,0.006021135596727497,0.006138149230114281,-0.011887218855069466
2022-08-31,0.01609675001797739,0.015003781639871107,0.014547509543374085,0.0050855755481876205,0.009804852239872923,0.00755064039479315,-0.10748543931883377
2022-09-30,0.004233535157325432,0.005150990557826673,0.006570163540508732,0.005406573749085101,0.016250482189888633,0.005368830093384384,0.03521618253690372
2022-10-31,0.010828364896906683,0.017281585130856935,0.012258761802784596,0.010288629209144336,0.012636140507010197,0.012480802221902319,0.0697694964859242
2022-11-30,0.009985798627875412,0.018116387176901328,0.010927004118848534,0.02172153025196414,0.018432134265995007,0.019495488328453478,-0.017530959321993767
2022-12-31,-0.008104575595117083,-0.016861560635425953,-0.009230370482952974,-0.012943917906584085,-0.01493634221448264,-0.013120323664616802,0.0778166227982768
2023-01-31,0.00653627576261745,0.01005084620740183,0.006729358143626936,0.00289989172741955,0.003264342122377306,0.00360876297449241,-0.03959030044231531
2023-02-28,0.0012752946610360132,0.004157259780154201,-0.003982317159487607,0.010824451733845277,0.010606108097510837,0.008265940620676206,-0.011365223180502867
2023-03-31,-0.004246736514031102,-0.004177722297645626,-0.003957262523552533,-0.0034754332644641945,-0.0010651538473339882,-0.0024229642355402398,8.150529606299861e-05
2023-04-30,0.0035098602044925107,-0.0030303673857827508,0.0014943266893026144,0.0031812290808505587,-0.0009733137817496379,0.002864054470556428,-0.010660986851783405
2023-05-31,0.005056927146745174,-0.0025255340586319403,0.0026520796878176803,0.0006222364085791601,0.0011010246529159283,0.00024876961789264095,0.04015960213962226
2023-06-30,-0.005510593940863897,-0.006596906529289739,-0.006894362475815161,-0.003174194555271362,-0.0017709619134881373,-0.00466840188678019,0.033756272896212074
2023-07-31,0.01276283903590741,0.013635855191501152,0.013466756406660596,0.017381855767717745,0.012122191755623988,0.012930877838266786,-0.030348797538035804
2023-08-31,0.00038625073623138953,0.010274726753399115,0.0019516528528199075,-0.005219989939079359,0.00014498602870897936,-0.006315474118629411,-0.045632262941424064
2023-09-30,0.0032391201779212453,0.013625681423977874,0.006792851536362586,-0.0024879482236409654,0.0006739085826162643,-0.0023751809764638457,-0.06350153685112689
2023-10-31,-0.0009287463603299875,-0.01599807774255173,-0.01084613469203367,-0.0033270756577866364,-0.007797350691358718,-0.002709336517109362,0.08146924681393222
2023-11-30,0.0020605209512254063,-0.00795234521414837,-0.005914557682122155,0.005358127016992274,-0.0032116915914561714,0.004629610017694999,0.06860222206960043
2023-12-31,0.010772703838006263,0.01406217662188732,0.007021601377383229,0.025315375158684855,0.021902791656984,0.015217358193220556,-0.01328492101108642
2024-01-31,-0.0028082341402277684,-0.006329265017781219,-0.006360351983007063,0.0036417955354605975,-0.001547874783166597,0.0032193719677548896,0.010119575980886315
2024-02-29,-0.0063163977414173525,0.005408863774723168,-0.002757716080996584,-0.008755137569463896,-0.0003050581325265662,-0.005922633770743453,0.008007304171233015
2024-03-31,0.034190066865420976,0.021843406350765,0.026710353538939857,0.029763966646388924,0.03389702004564153,0.029505501324334042,-0.02722357328191461
2024-04-30,-0.003991975389126131,-0.005317189676650651,-0.002382772896162712,0.0026462389834799073,-0.0005978275025780963,0.004984029508625176,0.015190803417551605
2024-05-31,0.016070875072616134,0.01353728638297631,0.018691128470675472,0.014127340356909856,0.011025852782247828,0.01388368757537672,-0.0041000641719934035
2024-06-30,0.015512697027625273,0.009800829250873774,0.012786996968864053,0.012344430961259346,0.015815884447777276,0.009738829617204433,0.04337048587397817
2024-07-31,0.008037635922118097,0.015396334463982104,0.01512259005212787,0.009911490806927981,0.010275361216512947,0.013266353220313788,-0.0024646427868305057
2024-08-31,-0.0020034759309681023,0.002121502253145589,0.0012319071099445836,0.00022586256229720127,0.00151398125848005,0.0024085987334833458,0.010576241155498843
2024-09-30,0.0018547237574649282,0.0014928880585949739,0.004445540545044811,0.00017074986667058294,0.007428056066075826,0.000842050720451128,-0.04313104956355683
2024-10-31,-0.015502210487881758,-0.014577954015255301,-0.010609980704044071,-0.010101376891216794,-0.015362656018889606,-0.015087742140141998,0.024647584586594343
2024-11-30,-0.009340970823703505,-0.0034016132412626647,-0.009789219777058395,-0.0033267241318113818,-0.0012426507485339697,-0.0016637186311374411,-0.03351402150880591
