start_month,tr_end_month,model,r2,ann_ret,sharpe,ic_mean,ic_std,t_stat
2021-04,2023-04,XGB_all,-0.006189000033004488,-0.020095783263271973,-4.158838981682796,0.004623531007576684,0.004186729009525779,1.9127559001961798
2021-04,2023-04,XGB_pca,-0.0035085001244252734,0.013700079299802562,1.1006899102491152,0.026478677940305933,0.011170355126808917,4.105725824221384
2021-04,2023-04,XGB_sel,-0.0050078525714487565,-0.029902741991242425,-4.337136251280157,0.00011679981399576218,0.008952540357826616,0.022597296864279887
2021-07,2023-07,Ridge_all,0.0035677358031094286,0.23539227607761776,83.33529266164751,0.17425231213532041,0.01821083409553221,16.573313247017712
2021-07,2023-07,Ridge_pca,-0.00524584759940061,0.18099788839098502,12.488693702258807,0.12476714342555623,0.025837618902633006,8.363891128770941
2021-07,2023-07,Ridge_sel,-0.012821673048014404,0.14379388909540058,9.733657305097026,0.10603252615655877,0.029517599529777373,6.221838004569637
2021-07,2023-07,XGB_all,-0.038574544863372306,0.1438070219033584,3.6960349913248747,0.07535949676075328,0.08294018986906988,1.5737422042136286
2021-07,2023-07,XGB_pca,-0.021098237565065237,0.09318436837470707,2.71019390787578,0.03518087614042103,0.08543105694041023,0.7132659610251603
2021-07,2023-07,XGB_sel,-0.03764787920105728,0.12378137540269676,3.364545538320072,0.06512531258032346,0.07774365859389751,1.4509267030659023
2021-10,2023-10,Ridge_all,-0.0038286383489112286,-0.00867714186527177,-0.12426562984499362,0.05291536161980744,0.14941226398002974,0.6134174825075722
2021-10,2023-10,Ridge_pca,-0.010157674922148141,0.0011909614777350086,0.014345236441791165,0.04713429670743637,0.16819303026962104,0.48538870216818875
2021-10,2023-10,Ridge_sel,-0.0063324458727136435,0.008981499704933824,0.11169210948904627,0.04872533229488104,0.16781860524872771,0.5028926978944155
2021-10,2023-10,XGB_all,-0.006916589347286006,0.10705226610018753,1.6106422114242813,0.08537250637104062,0.1347207172032946,1.0976004409255318
