start_month,tr_end_month,model,r2,ann_ret,sharpe,ic_mean,ic_std,t_stat
2022-04,2022-10,Ridge_sel,-0.011476844497879002,0.07210251472041856,6.3741677480365535,0.05221541327851962,0.04425653572340631,2.0435342996982704
2022-04,2022-10,XGB_all,-0.018736799730900255,0.009244519255142747,0.2277650948677875,-0.0008673028274304509,0.09227165259763383,-0.01628032575950856
2022-04,2022-10,XGB_pca,0.017924159278333684,0.04457032141905244,0.9317675058663903,0.0351063999942802,0.0770433855807775,0.789244501686337
2022-04,2022-10,XGB_sel,0.0005909095669891506,0.05398525004643835,0.9393103311567822,0.02651476725338628,0.1299507810635489,0.35340244712550195
2022-07,2023-01,Ridge_all,-0.019218646039616427,-0.037666140491529526,-1.1183533198322324,-0.006373349557938307,0.07715979730555246,-0.1430662810716251
2022-07,2023-01,Ridge_pca,-0.01826817364092781,-0.03885672939401395,-1.2743401235137486,-0.01373393467347677,0.07399312395317591,-0.32148761089404754
2022-07,2023-01,Ridge_sel,-0.0021229082728848603,-0.03201216817033585,-0.9645953165173868,0.006515777114539348,0.07211434402322348,0.15649670209219804
2022-07,2023-01,XGB_all,-0.05382427046608629,0.013986652486487696,0.9037565728843951,-0.006917837364969044,0.034315287452510064,-0.349175154403328
2022-07,2023-01,XGB_pca,-0.034713348036610636,-0.037213986452252996,-1.9011252198539612,-0.023854615772595414,0.04231192724381765,-0.9764954991315409
2022-07,2023-01,XGB_sel,-0.06350115863982353,-0.02289007044868791,-0.9729031052185138,-0.02773493349765988,0.05723140490048822,-0.8393698188261862
2022-10,2023-04,Ridge_all,-0.02736926525518313,0.017295268234223827,0.767842724906774,0.04342281586443239,0.03792818896480133,1.982971645566909
2022-10,2023-04,Ridge_pca,-0.03110215206213396,-0.0188472220823954,-2.0936777862865976,0.020487914502142764,0.00905601216199131,3.9185138252989615
2022-10,2023-04,Ridge_sel,-0.005465541193735213,-0.032139283516301895,-3.55899729086284,0.024997709877536935,0.012359542219386736,3.5031478360780826
2022-10,2023-04,XGB_all,-0.0248162920988384,0.03232341833374418,2.0315451449481503,0.037153511924283726,0.023083727170127705,2.787754761534011
2022-10,2023-04,XGB_pca,-0.03798303631586353,0.031507770709213366,2.8000233028430075,0.03630522012928821,0.017809218068450868,3.530895382503973
2022-10,2023-04,XGB_sel,-0.03252807932591639,0.023898409679019433,1.325572457087115,0.03178853903170511,0.028694283728678334,1.9188269420459811
2023-01,2023-07,Ridge_all,-0.024754884040651293,0.19822463821966074,7.241066629558674,0.1134759676113382,0.057095208661011206,3.4424279366036226
2023-01,2023-07,Ridge_pca,-0.003634197537224715,0.2493911497646389,19.913845828212793,0.14414163416134834,0.033013040340121605,7.562485347647367
2023-01,2023-07,Ridge_sel,0.004055874989939423,0.2841952248103933,40.26863110820642,0.18442710889412528,0.012621943198232682,25.308077994075457
2023-01,2023-07,XGB_all,-0.014639364458131077,0.12693985803662797,7.357762608526559,0.05093506200880022,0.0363761682869311,2.4252723538671583
2023-01,2023-07,XGB_pca,0.0050587270916525595,0.1080785583945651,9.323498569241412,0.04000106932405382,0.025822011332270228,2.683132755803602
2023-01,2023-07,XGB_sel,-0.040104160476996054,0.12603695574366444,6.94132559534714,0.0464870485080501,0.03872185752624925,2.0793922361622053
2023-04,2023-10,Ridge_all,-0.00607467907584569,0.010908449270275955,0.1892003300197767,0.04319678742825128,0.11380957670460633,0.6574054022156427
2023-04,2023-10,Ridge_pca,-0.004930518236043513,0.0035742757894610816,0.06306750800866832,0.040153535774855385,0.10710557695168595,0.6493402682192387
2023-04,2023-10,Ridge_sel,-0.0015185319721973123,-0.02877359635100435,-0.43058054922433125,0.03783331545255327,0.13542965325050813,0.4838617172074692
2023-04,2023-10,XGB_all,-0.08453616173163447,0.05151678789804183,1.2258905925803276,0.03613526370507448,0.09287117371560742,0.6739239979215464
2023-04,2023-10,XGB_pca,-0.0907974217123142,0.024052570769493783,0.5558778434971696,0.026941641273794534,0.09725336112523426,0.4798218898102316
2023-04,2023-10,XGB_sel,-0.10661987421987917,0.036525045666763276,0.7981352477704727,0.030834714739385375,0.09975563579752005,0.5353812056685435
2023-07,2024-01,Ridge_all,-0.011364015064099009,0.09823145517331944,1.2588174196076736,0.08537459816712191,0.13210540630671117,1.119357230225026
2023-07,2024-01,Ridge_pca,-0.012010047237912103,0.0831964604352532,1.4005455116549728,0.07720796428364403,0.09854320243677651,1.3570506496785726
2023-07,2024-01,Ridge_sel,-9.911771142023795e-05,0.08085871887799334,1.1456326450759642,0.09768305381608096,0.11630080402557966,1.454779385796201
2023-07,2024-01,XGB_all,-0.010975899747350804,0.09388451687871141,1.4191045091660168,0.0753996659655296,0.1075049415853662,1.21479115657504
2023-07,2024-01,XGB_pca,-0.023288353943872853,0.0761684566055387,1.2453153720253223,0.06705404904394233,0.09971018904758333,1.1647858750112188
2023-07,2024-01,XGB_sel,-0.02106696129403063,0.07684043301821367,1.198313053693178,0.06215655398970039,0.10080392606212192,1.0679971876017311
2023-10,2024-04,Ridge_all,0.0029019340135908456,0.1381206183550518,4.892860274449644,0.08453981484104185,0.06441091865946855,2.273329702705998
2023-10,2024-04,Ridge_pca,-0.0010485591037561193,0.07996525410033054,4.344342115767581,0.04576642328825211,0.0336562074346776,2.3552793513591403
2023-10,2024-04,Ridge_sel,0.0024533364522535406,0.15070519808640329,5.997472730341645,0.09920495577835264,0.052384235227382496,3.2801476059521018
2023-10,2024-04,XGB_all,-0.012335736358615401,0.12506633005880619,8.137030240458149,0.06341484410158836,0.017154728263352664,6.402767228476299
2023-10,2024-04,XGB_pca,-0.023076504095595807,0.08192325735079485,3.9189509480836016,0.03547047853054868,0.0450221464139843,1.3645877835048876
2023-10,2024-04,XGB_sel,-0.019702440391676346,0.12655690259808464,7.5340699198640175,0.06499943727340846,0.021547491190991388,5.224846216342732
2024-01,2024-07,Ridge_all,-0.003261434268856833,0.05828071233312332,2.1263547285588382,0.04947735281144947,0.07512490368690056,1.1407307655342027
