date,ridge_all,ridge_pca,ridge_sel,xgb_all,xgb_pca,xgb_sel,market
2022-02-28,4.197288702910266e-05,-0.00577497163966335,-0.001266401057165897,0.0003128769678538857,0.004509858146094571,0.0019844650899155645,0.016433805509178813
2022-03-31,0.04228523827238949,0.03703594197978343,0.04405985278358488,0.043199276189095435,0.03966663087718034,0.04167597990866146,-0.06894736408101405
2022-04-30,0.016834660846655178,0.025602826409271633,0.018351900784424956,0.010175934926893827,0.023083988711750332,0.011804000090142396,-0.01741941134318291
2022-05-31,0.01827858406322493,0.018903638000968254,0.017305332998496268,0.006134800466762786,0.01179457047513274,0.006874523216920931,-0.09829889503580973
2022-06-30,-0.02089131324049693,-0.01322628387413112,-0.0218603615218412,-0.008816829156288612,-0.006153421156608992,-0.009172640817589226,0.06422417866050502
2022-07-31,0.001975325204544398,-0.0004899650123659531,0.0021267749866399673,0.0036441172170985554,0.0062675626407059865,0.0070113203178646215,-0.011887218855069466
2022-08-31,0.01609675001797739,0.015458151581334775,0.0176403340182079,0.0050855755481876205,0.00902772599777817,0.008928257828904385,-0.10748543931883377
2022-09-30,0.004233535157325432,0.008605240875672259,0.0037182987884581665,0.005406573749085101,0.010435257202018844,0.005975610978159753,0.03521618253690372
2022-10-31,0.010828364896906683,0.014145607108666833,0.013451636179503533,0.010288629209144336,0.002821285074980941,0.011541344805948553,0.0697694964859242
2022-11-30,0.009985798627875412,0.014652617091582287,0.012564028526233697,0.02172153025196414,0.010774460943903993,0.02140644052938961,-0.017530959321993767
2022-12-31,-0.008104575595117083,-0.01568622205303182,-0.010274134468614167,-0.012943917906584085,-0.007979839044707903,-0.016445874413870597,0.0778166227982768
2023-01-31,0.00653627576261745,0.007935585630893058,0.007215573288967551,0.00289989172741955,0.005015861219163845,0.004642891408952166,-0.03959030044231531
2023-02-28,0.0012752946610360132,0.006261570828449111,-0.002583490183216991,0.010824451733845277,-5.684022160659598e-05,0.008746875937274896,-0.011365223180502867
2023-03-31,-0.004246736514031102,0.007480246930254103,-0.005925792634327085,-0.0034754332644641945,0.005454698952607875,-0.002418819496255963,8.150529606299861e-05
2023-04-30,0.0035098602044925107,-0.005481499045716612,0.0019170383645458833,0.0031812290808505587,0.0008230803440990213,0.004736700730267071,-0.010660986851783405
2023-05-31,0.005056927146745174,-0.0025080871794630733,0.0018411869304517734,0.0006222364085791601,0.000169099010290703,-0.001621764345988631,0.04015960213962226
2023-06-30,-0.005510593940863897,-0.007217317288527382,-0.007616044444818775,-0.003174194555271362,-0.00538140756115959,-0.006159609886467769,0.033756272896212074
2023-07-31,0.01276283903590741,0.01858462404293898,0.013666582027710133,0.017381855767717745,0.01714834464697756,0.019164250451059885,-0.030348797538035804
2023-08-31,0.00038625073623138953,0.014483706471128802,0.0020172126439635153,-0.005219989939079359,0.0009488630544471348,-0.0031861692813321416,-0.045632262941424064
2023-09-30,0.0032391201779212453,0.010224861259214275,0.0070048738867332545,-0.0024879482236409654,-0.0022174994305847492,-0.0023364260773502867,-0.06350153685112689
2023-10-31,-0.0009287463603299875,-0.011054764050952279,-0.012541590984300506,-0.0033270756577866364,-0.004510856724095479,-0.0023440989037286034,0.08146924681393222
2023-11-30,0.0020605209512254063,-0.004172931934216291,-0.0031746736768905725,0.005358127016992274,-0.001968511930179004,0.006121466380381563,0.06860222206960043
2023-12-31,0.010772703838006263,0.0032660685468292447,0.008673697079975132,0.025315375158684855,0.007923246392118955,0.015773577269101308,-0.01328492101108642
2024-01-31,-0.0028082341402277684,-0.0033907593466527327,-0.0073132031538925,0.0036417955354605975,-0.0033747563723458274,0.0002119398192777875,0.010119575980886315
2024-02-29,-0.0063163977414173525,0.004809727520211236,0.000152296382315702,-0.008755137569463896,0.0024802729591317154,-0.008292275169440972,0.008007304171233015
2024-03-31,0.034190066865420976,0.015800544492906715,0.031538886789106595,0.029763966646388924,0.021946904486822454,0.029960074313988547,-0.02722357328191461
2024-04-30,-0.003991975389126131,-0.0022751926200781673,-0.0019403344488062124,0.0026462389834799073,0.0002173256652255747,0.005095539376295976,0.015190803417551605
2024-05-31,0.016070875072616134,0.014183867311739828,0.01229976311426385,0.014127340356909856,0.011225574794728937,0.011210164587950187,-0.0041000641719934035
2024-06-30,0.015512697027625273,0.005150826339710139,0.01597230161840636,0.012344430961259346,0.008718267379907186,0.01029830586368228,0.04337048587397817
2024-07-31,0.008037635922118097,0.01666962081382586,0.015014324656263843,0.009911490806927981,0.013674129032398159,0.012174766855923832,-0.0024646427868305057
2024-08-31,-0.0020034759309681023,0.0039268994567214985,0.0010736797917447359,0.00022586256229720127,0.00343075929432122,0.0016579175549252588,0.010576241155498843
2024-09-30,0.0018547237574649282,0.0017507809474007227,0.002480035651727949,0.00017074986667058294,0.00509125152569627,0.0010608177692053374,-0.04313104956355683
2024-10-31,-0.015502210487881758,-0.01586200622987758,-0.01573453085624222,-0.010101376891216794,0.001193558604989129,-0.010451980630751407,0.024647584586594343
2024-11-30,-0.009340970823703505,-0.002526517854345636,-0.008019495798524871,-0.0033267241318113818,-0.007608305075670301,-0.0028983609114568137,-0.03351402150880591
