date,ridge_all,ridge_pca,ridge_sel,xgb_all,xgb_pca,xgb_sel,market
2020-04-30,0.00047023612370768013,-0.0027264032256730324,-0.01390107417173369,0.002209737038516582,0.005880208035078582,-0.00018589930582002968,0.06516007342790976
2020-05-31,-0.0006612388701132026,0.01066496938733752,-0.0012248935183431368,-0.003326518119985797,1.253062789753536e-06,-0.0013054833388520598,0.04924374645400428
2020-06-30,-0.016336511168968358,0.0002133265989539097,-0.02064059452659331,-0.011761339637487225,0.0048708469617441815,-0.012500195192071448,0.037826637449710494
2020-07-31,0.015323469516873588,0.01221569944948074,0.014036392621459254,0.010156019694716191,-0.001021584126311674,0.009088973180372965,0.07448117307356288
2020-08-31,0.006703692197274451,0.006400088859819806,0.008539301488184693,0.019427036043986302,0.010025353946168023,0.025000870258248722,0.003715854959299443
2020-09-30,-0.005486608996755437,-0.0058076939910605705,-0.005438290757943185,-0.0064635239116696335,-0.009031245464538923,-0.007055543054917087,-0.011082338945879726
2020-10-31,-0.0006323759482182419,0.00807652012436346,0.006764602073153732,-0.014249975156237542,-0.019696326375157967,-0.010644405425331158,0.14430016676924043
2020-11-30,-0.002304735040209345,-0.0045784032053235516,-0.0029271929402864784,0.007743016252041074,0.0056124511010542475,0.003277750114807222,0.07477320683158281
2020-12-31,0.008662625257004734,0.022426085041408052,0.022112577925409695,0.0037865049776011368,0.0034306998747420897,0.008310353243324476,0.025888944090207998
2021-01-31,0.027698528580681038,0.021341224569474803,0.021408184086228542,0.014684271807570974,0.01566793135009928,0.011567603891188277,0.048942169259376764
2021-02-28,-0.00984411800978078,-0.015272659942734922,-0.017966568955859352,-0.012824831865354977,-0.0038790031364790774,-0.02244511723153916,0.020867150653019962
2021-03-31,-0.011014858866066946,-0.009682834302465807,-0.006312696357053164,-0.0034357312144688273,-0.003755451274540487,-0.006470213465547843,0.027843422610300626
2021-04-30,0.01927916894750847,0.014898031621301908,0.01169734287235761,0.021588645984876878,0.015815829475929202,0.016683893893741128,0.02465717581274743
2021-05-31,0.00672197493794171,0.01036381596911179,0.010032587336566135,0.009867784924133968,0.007772700211531659,0.00710217229499277,0.010854874941998298
2021-06-30,-0.007191283664154496,-0.01944455527107759,-0.013787486551534592,-0.0026685572726133024,-0.008406508427937451,3.166387309133222e-05,-0.011483600572736096
2021-07-31,0.0015075670346364114,-0.0033702807182640166,0.0022112483099200435,-0.001128702701226993,-0.0022389438149630525,-0.003137760775471606,0.013530609119207185
2021-08-31,0.006721169037250578,0.0027846729725129176,9.074899818565553e-06,0.006257764094026976,0.00882056399927196,0.0011948135973519022,-0.012594003248138896
2021-09-30,0.003412145570909666,5.5947337567531855e-05,0.0033861315912585505,-0.0008754514535551439,0.000587682997201179,-0.0020082780528337435,0.01013400064064735
2021-10-31,-0.01051297120650135,-0.008485975891028922,-0.009581821718016182,0.0006586847341269212,0.005268790745289876,0.0013161652552736915,-0.05595223246932318
2021-11-30,-0.003501087183088277,-0.01153886460852387,-0.009533355273454511,-0.008877688161179328,-0.015086529228046347,-0.0034863898678526095,0.032077542636775376
2021-12-31,-0.022912163726659395,-0.02384073612127688,-0.030724142585529364,-0.025831817405522883,-0.012804117925213406,-0.02011754087701684,-0.069587324542871
2022-01-31,-0.0016220474652434598,-6.753895195116006e-05,-0.0029479520209570015,-0.002641011463955737,0.0013080641806322373,-0.003550775192654368,-0.006300360137390575
2022-02-28,0.014484042886244514,0.0066314221028034685,0.00993214941415995,0.012258881976012222,0.008632932816624897,0.01279386050489005,0.016433805509178813
2022-03-31,-0.03527562038426654,-0.02276289860589329,-0.025436016972502026,-0.013818591984823237,-0.008493691151788333,-0.005936198365263489,-0.06894736408101405
2022-04-30,0.00043256624722810594,0.001923741182094219,-0.009155493115066212,0.0020361840003224538,9.093727449882745e-05,-0.009381483521356437,-0.01741941134318291
2022-05-31,-0.030294853668489066,-0.016465431381561597,-0.018311493606117224,-0.007288511866779198,-0.006262622776022752,-0.009948632113114727,-0.09829889503580973
2022-06-30,0.018898618592013004,0.007165816600545183,0.01931630882997416,0.013889724887128816,-0.0011233092133023275,0.015711916318814433,0.06422417866050502
2022-07-31,0.0030502832876974284,0.0027318205341885704,0.004812421354968427,0.007434608629363038,0.004381916679174676,0.004329833158187065,-0.011887218855069466
2022-08-31,-0.020901520272573852,-0.021432251430183326,-0.017156838058529633,-0.009427968615707518,-0.006267583904276442,-0.00584446904228185,-0.10748543931883377
2022-09-30,0.007098179769224767,0.0055343707063498565,0.01150664868761859,0.0003372988518444697,-0.002344489570186011,-0.004259207925327578,0.03521618253690372
2022-10-31,0.01814952870468265,0.019247447925227885,0.010648468236541662,0.0064748790810956434,0.015234538969615753,0.0034108181701841727,0.0697694964859242
2022-11-30,-0.011728265067452944,-0.010304190010646945,-0.01685063931555839,-0.013073760731498754,0.005158154145301809,-0.012944608101365841,-0.017530959321993767
2022-12-31,0.019937127021168663,0.020723012322423025,0.019565137892624294,0.01770851587204535,0.008294556373717038,0.006862434883252186,0.0778166227982768
2023-01-31,-0.005768753786948498,-0.0027071236873003534,-0.0078040465167631004,-0.0014000355775973822,-0.0008206135596397221,-0.002722946882146011,-0.03959030044231531
2023-02-28,-0.0012420741023815066,-0.002656506437221964,-0.01079486876222185,0.0032981257750071594,-0.000688911529950805,0.006919673508732169,-0.011365223180502867
2023-03-31,-0.014105302724379504,-0.0188982545064132,-0.012992857439975948,-0.007041229939089762,-0.014979629291067074,-0.004194457065122312,8.150529606299861e-05
2023-04-30,-0.005215831909347624,-0.002071625356800432,-0.0031529998003738376,-0.0031330457556226574,-0.002375747457033296,0.00020898130917227135,-0.010660986851783405
2023-05-31,0.00613294871537519,0.010206230794369112,0.012589916284428671,0.0022399465004337375,0.007615557301425671,0.0028491951526569584,0.04015960213962226
2023-06-30,0.005013567510158969,0.005770174866512306,0.010527875145917985,0.0032429787754023123,0.008189857278482003,0.0014368763637753901,0.033756272896212074
2023-07-31,-0.00840410861932641,-0.003264068341145066,-0.0038738643544356135,0.006144204294280614,0.0004265915828637677,0.010546761601085003,-0.030348797538035804
2023-08-31,-0.011100382816019163,-0.009479774286113277,-0.008532108960535039,-0.006027110750811299,-0.007937442280290424,-0.005119165472044504,-0.045632262941424064
2023-09-30,0.000897090660315077,-0.004662824191974409,-0.0013982934683144355,0.008257908387458521,0.006620334697020534,0.008271765868779143,-0.06350153685112689
2023-10-31,0.010776634575278912,0.0029287354356164947,0.002551818092313947,0.0038730584778571306,-0.0023122459661355293,0.003674489395090446,0.08146924681393222
2023-11-30,0.017464268601471766,0.0061906507217825485,0.007135971653906508,0.0060948908636137555,0.007585059734768305,0.0039551564379504255,0.06860222206960043
2023-12-31,0.0030426203063833573,0.005176233745735738,0.004021201772399508,0.018004010337811776,0.009304331101363894,0.010251851197229902,-0.01328492101108642
2024-01-31,0.00035966418702153594,-0.005129200032933088,-0.0042391431584531385,-0.0035741894011028213,0.0005657981513084478,-0.008674249398178556,0.010119575980886315
2024-02-29,-0.004535257770911536,-0.002689331675949277,-0.0012107378937815166,-0.008316814020078013,-0.003555159384192825,-0.008073382290990179,0.008007304171233015
2024-03-31,0.01781771199897697,0.002610713410337192,0.011279396831065193,0.025978645115235847,0.012163103955399001,0.025058288424615695,-0.02722357328191461
2024-04-30,0.0034691288034619638,0.0031450355901119957,0.004772008855430336,0.007866219704901369,0.003052658463274356,0.004975136693403733,0.015190803417551605
2024-05-31,-0.0009602420825043968,0.003118440310692436,0.0015159405617423385,0.0038487838743826554,0.0026009389607713524,0.005605299885322348,-0.0041000641719934035
2024-06-30,0.00232790343819788,-0.00012185686772024033,0.003231178395994233,0.012920141938021028,0.00801555906801576,0.010844394400142792,0.04337048587397817
2024-07-31,0.00014637550507810653,0.005078492376338819,0.004628595909984731,0.004669986078876504,0.003462573959281228,0.00600878099982325,-0.0024646427868305057
2024-08-31,-0.0013527093881009387,-0.0002686667471056561,-0.0007388979051349109,0.0029918969963573664,0.00042990002754810484,0.0024669277012415083,0.010576241155498843
2024-09-30,-0.0013345886617818418,-0.0020821604784043808,-0.001505892452844501,-0.0006924439826833243,0.0020621115270821225,0.0003337953656013743,-0.04313104956355683
2024-10-31,0.014082746865827389,-0.008021599613678489,0.018938202912307436,0.016060432376859023,0.0016038350849182708,-0.004167247866852005,0.024647584586594343
2024-11-30,0.0006078955914006652,0.0035786002037410686,0.00473868660049531,0.003144678206210847,-0.0006154054570729974,-0.0027588315624839203,-0.03351402150880591
