date,ridge_all,ridge_pca,ridge_sel,xgb_all,xgb_pca,xgb_sel,market
2021-04-30,0.009564585303646605,0.012120815256257925,0.01304761642683617,0.020948375556256657,0.012730603832343153,0.01774981886313632,0.02465717581274743
2021-05-31,0.011473066104685563,0.009264618633116133,0.008945050356861245,0.008261332743569251,0.01081372266154966,0.008895169046811351,0.010854874941998298
2021-06-30,-0.025659829991707045,-0.021690150027737554,-0.019811707390575306,-0.00966855843596808,-0.020207254573315504,-0.008931163138920652,-0.011483600572736096
2021-07-31,-0.00198238144659563,-0.0008437893255599559,0.000849564984158674,-0.0033079779122368626,-0.0023195386156353373,-0.002813395982340063,0.013530609119207185
2021-08-31,0.003117375059238552,0.0027385617434696223,-0.0007466891340419052,0.0022894602122282004,0.0020598234621543917,-0.001632951191838404,-0.012594003248138896
2021-09-30,-0.0019481895380192278,-0.00574460834102479,-0.000959509079720319,-0.0001642759754126714,0.0008813813663533295,0.0017122102825244921,0.01013400064064735
2021-10-31,-0.0174918133759639,-0.009790135506032834,-0.01382396631500242,-0.0015686265494891938,-0.008565340455369535,-0.002928314410734604,-0.05595223246932318
2021-11-30,-0.01751973734754843,-0.017972072232357625,-0.017031798558799435,-0.019219722744277176,-0.012820232268145212,-0.017929461058181006,0.032077542636775376
2021-12-31,-0.032827167854744405,-0.025974665150458147,-0.03272430588108892,-0.025317421314977967,-0.021640528862473564,-0.02023830992815619,-0.069587324542871
2022-01-31,-0.000615183376945482,-0.0035778786094031725,-0.003397946589823308,-0.0003034759412943195,-0.004748678681942058,-0.0012158409941323708,-0.006300360137390575
2022-02-28,0.009579854666721729,0.008749860144329014,0.011246399327278606,0.009580522788721787,0.010857947879287306,0.016192641503171845,0.016433805509178813
2022-03-31,-0.02498143088537867,-0.021869262599278634,-0.01919901671281816,6.525277347937432e-05,-0.009353146966436656,0.004636484437114155,-0.06894736408101405
2022-04-30,0.010395437213781044,0.002191813483526213,0.009283448639392736,0.00474436507258218,-0.0025924068487858266,0.005091753789360014,-0.01741941134318291
2022-05-31,-0.002625183687950063,0.008621069771796268,-0.0066257788183444345,-0.01596869046850501,-0.0039084342406801725,-0.014187266938968376,-0.09829889503580973
2022-06-30,-0.020844370483286558,-0.020721100314870646,-0.018189963734350587,-0.0008381803478314498,-0.013961353177845116,0.00038737494960039247,0.06422417866050502
2022-07-31,0.0053195464613721745,0.004980903652900191,0.010879038517087915,0.006610269592276398,0.005267659759539928,0.0054891128335391726,-0.011887218855069466
2022-08-31,0.0035562395990574123,0.019716001692752994,-0.0017017034813545445,-0.013324406527113818,0.0045410007383473085,-0.013066099678778458,-0.10748543931883377
2022-09-30,0.00014976989605214796,-0.01221280297796258,-0.002590448365097443,0.00647618858037159,0.004795866829212272,0.004275268773114991,0.03521618253690372
2022-10-31,0.0026034654788494385,0.012653031875275987,-0.010645239884206091,7.35729441039279e-05,0.008187892723010248,0.0019815763798610147,0.0697694964859242
2022-11-30,0.010127838008750684,0.015184886223172081,-0.007098479654860709,0.0011248298357683854,0.006814140985271658,-0.002909043553337015,-0.017530959321993767
2022-12-31,-0.0012394923807746393,-0.010306596428539032,0.008250144286941454,0.014219691098672972,0.0008873383594796311,0.017773302478207416,0.0778166227982768
2023-01-31,0.014087728678736838,0.01309441339314112,0.009157148283073463,0.0046009609767561875,0.005189685108746222,0.004085331549876324,-0.03959030044231531
2023-02-28,0.008353494655752667,0.0121649555952008,-0.00016987891575859736,0.005679418665268766,0.004483512260346773,0.006360310068171322,-0.011365223180502867
2023-03-31,0.0008011130701268811,-0.005810030146846029,-0.005556105149749038,-0.0025281157574428407,-0.0038307356666910384,-0.0005133558065748556,8.150529606299861e-05
2023-04-30,-0.012394026832712755,-0.00859842797430474,-0.008823375648821689,-0.0019839632724818635,0.0012172703416101884,-0.004146464346135938,-0.010660986851783405
2023-05-31,-0.0013603688512833952,-0.001969457536483494,0.0013764022705415667,-0.00015105680108173057,0.004696363087895858,-0.0002832806045844371,0.04015960213962226
2023-06-30,-0.0018255981318394086,-0.004654095420361911,-0.0035383052058542176,-0.002888925742254399,-0.0024886136045554064,-0.003045940547090231,0.033756272896212074
2023-07-31,0.019035263450576576,0.018137765992772368,0.015185316044784146,0.02423541309520091,0.017720853154952892,0.022064955837301222,-0.030348797538035804
2023-08-31,0.01926459146355866,0.01031458780558803,0.007142061752811811,0.0021728849394261397,-0.002129857961785258,0.0013992291644912159,-0.045632262941424064
2023-09-30,0.020548214105269205,0.01679711829938586,0.013621094476254189,0.009543457441212549,0.007705096900509135,0.00748115884888175,-0.06350153685112689
2023-10-31,-0.010515315501501733,-0.011912916497659357,-0.012109919536998321,0.004130406784118025,-0.004809505819993021,0.0010038870653699926,0.08146924681393222
2023-11-30,-0.014113758682794696,-0.015485415520436823,-0.013190245541071222,-0.007416713891899917,-0.012737591004725688,-0.01113176110006268,0.06860222206960043
2023-12-31,0.022459788717978487,0.027696072387529934,0.027545540004303,0.030049373632828773,0.02729296252709707,0.03090109077032894,-0.01328492101108642
2024-01-31,-0.015753909118737495,-0.017963435826029564,-0.014231342516675665,-0.0038320220505123717,-0.005567378066340512,-0.004658102976561453,0.010119575980886315
2024-02-29,0.009077156564670012,0.0020560988348352393,-0.0013685583149946707,-0.004863306951546198,4.9894729626879294e-05,-0.005304016812539704,0.008007304171233015
2024-03-31,0.012812296201038428,0.015396719132544798,0.018373227399785322,0.03290612438646329,0.026283098719578176,0.03421580379505122,-0.02722357328191461
2024-04-30,0.00013396746318846287,-0.004122461989512482,0.0001954935987192783,-0.0015339673971840793,-0.002824187566400874,-0.002529620611577267,0.015190803417551605
2024-05-31,0.014066641754632653,0.017887991728362133,0.015914409741434647,0.023901331341610443,0.01811510334651928,0.023018667421091456,-0.0041000641719934035
2024-06-30,0.01166043389416735,0.008282394897740242,0.014598111862573891,0.01896458208193897,0.011303453076015562,0.0150899402130933,0.04337048587397817
2024-07-31,0.013078744422203192,0.01098621556431043,0.01099809653115695,0.007881892804911188,0.009863307966931056,0.009245484564742891,-0.0024646427868305057
2024-08-31,-0.0003346784041534518,0.0003545529215060353,-0.00223395086812908,0.0007522309891141393,0.0029347643234597085,-1.8244564290434634e-05,0.010576241155498843
2024-09-30,-0.004920803627269745,-0.005533777697285389,-0.004001436015943511,-0.0025461658112800323,-0.00110850039871938,-0.0039317863582429904,-0.04313104956355683
2024-10-31,-0.020957206080462885,-0.0260742878539973,-0.022936541777427433,-0.027790909037971122,-0.029886573349393104,-0.0235840755972345,0.024647584586594343
2024-11-30,0.0007423267498473337,0.0046832373415006635,-0.004476383949957184,6.313164817559492e-05,-0.0008629166236643572,-0.0010632581509577006,-0.03351402150880591
