date,ridge_all,ridge_pca,ridge_sel,xgb_all,xgb_pca,xgb_sel,market
2020-05-31,0.006482964930512786,0.02166485734670698,-0.0013517936799086628,-0.0026105673113835984,-0.00015750204122465467,-0.01342801656116837,0.04924374645400428
2020-06-30,-0.0068216525364557835,-0.0097539927259201,-0.017818263068701753,-0.01879522810361113,-0.016345515256268848,-0.013756844391478219,0.037826637449710494
2020-07-31,0.014796495290800274,0.013395526782881442,0.015187019295166903,0.011500738057520209,0.010537464187653453,0.008791873208842962,0.07448117307356288
2020-08-31,-0.004268421216773415,-0.011679873183949328,-0.001768213198687302,0.0126864297089924,-0.0021419570942336633,0.016023250764037156,0.003715854959299443
2020-09-30,-0.007880966816603729,-0.0007318513825286064,-0.008708978769536756,-0.010393261869866964,-0.006039398242379968,-0.012382967510982638,-0.011082338945879726
2020-10-31,0.02436658597615662,0.050766169331573026,0.011611289943490425,-0.020617120246182234,0.02766508398074191,-0.0020769805082629794,0.14430016676924043
2020-11-30,0.0008510134432766726,0.0068719732845673245,-0.008146238427795403,0.0026647948756305887,0.003824914577972344,0.005832055418061637,0.07477320683158281
2020-12-31,0.02952588101659294,0.035705518870900635,0.024309438517461292,0.00988739300008798,0.023919826897277913,0.017400389384172422,0.025888944090207998
2021-01-31,0.022855839300357166,0.021801319858947198,0.022269086782947915,0.031147197263770007,0.023535025247869584,0.028965413068148767,0.048942169259376764
2021-02-28,-0.022085154298960484,-0.021907089794063188,-0.01853220084920874,-0.012859621340190997,-0.017750469253288013,-0.014053372385676638,0.020867150653019962
2021-03-31,-0.00876093085819646,-0.00793546478079556,-0.012330875306511026,-0.0038773433295137753,-0.004697288398629568,-0.004106490796557361,0.027843422610300626
2021-04-30,0.009564585303646605,0.006150480947328498,0.01071566168139775,0.020948375556256657,0.007681585377082491,0.020545273793656484,0.02465717581274743
2021-05-31,0.011473066104685563,0.012985066193894433,0.010135289399511757,0.008261332743569251,0.011261476210089133,0.008054352637921999,0.010854874941998298
2021-06-30,-0.025659829991707045,-0.025337251263535785,-0.018112545087959085,-0.00966855843596808,-0.023452341410293294,-0.01099620632579891,-0.011483600572736096
2021-07-31,-0.00198238144659563,-0.0028966788313805943,-0.0010609286237287558,-0.0033079779122368626,-0.0035736699379846984,-0.0032853225522933758,0.013530609119207185
2021-08-31,0.003117375059238552,0.00026517037854133143,0.0006195906882406242,0.0022894602122282004,-3.6728463483903795e-05,-0.001878669701820033,-0.012594003248138896
2021-09-30,-0.0019481895380192278,0.00014276631058137042,0.00194902121745536,-0.0001642759754126714,0.002508272401667668,0.0005207257504360936,0.01013400064064735
2021-10-31,-0.0174918133759639,-0.013465893404755678,-0.013619437040935631,-0.0015686265494891938,-0.01225419962514174,-0.003375872834245574,-0.05595223246932318
2021-11-30,-0.01751973734754843,-0.019074267672618342,-0.018248127129548493,-0.019219722744277176,-0.017598136266577954,-0.021211306393996005,0.032077542636775376
2021-12-31,-0.032827167854744405,-0.03610341568097847,-0.033245466595584666,-0.025317421314977967,-0.0343407249440503,-0.021079594188198318,-0.069587324542871
2022-01-31,-0.000615183376945482,-0.004364069304403229,-0.006060340096141878,-0.0003034759412943195,-0.004685849061003498,-0.002733928463484139,-0.006300360137390575
2022-02-28,0.009579854666721729,0.012010171114031257,0.01333004084434722,0.009580522788721787,0.014299870718775351,0.01452998184249647,0.016433805509178813
2022-03-31,-0.02498143088537867,-0.028789033078489578,-0.02440835489349266,6.525277347937432e-05,-0.022293236765124656,-0.0011096181605541391,-0.06894736408101405
2022-04-30,0.010395437213781044,0.000161061023493299,0.007436661974685977,0.00474436507258218,-0.0010318490727748743,0.003374092127320965,-0.01741941134318291
2022-05-31,-0.002625183687950063,0.009693656225325432,-0.01148135704060948,-0.01596869046850501,-0.007088916993245353,-0.016390807522870046,-0.09829889503580973
2022-06-30,-0.020844370483286558,-0.013934153545044998,-0.018057342853572536,-0.0008381803478314498,-0.004726049400714543,0.0020437678241852124,0.06422417866050502
2022-07-31,0.0053195464613721745,-0.003766907014266861,0.005311105799949093,0.006610269592276398,0.0010606023452762433,-0.001759035202841678,-0.011887218855069466
2022-08-31,0.0035562395990574123,0.02438523260316801,0.014302860376853018,-0.013324406527113818,0.003822832603922433,-0.011606593483721717,-0.10748543931883377
2022-09-30,0.00014976989605214796,-0.0019077761196305255,-0.005445892647588497,0.00647618858037159,0.006985443559245406,0.004715096256855369,0.03521618253690372
2022-10-31,0.0026034654788494385,0.004490335658380128,-0.007906199239656565,7.35729441039279e-05,0.005204950920993297,0.004810981629369967,0.0697694964859242
2022-11-30,0.010127838008750684,0.017703035456304687,-0.005088095080803745,0.0011248298357683854,0.011147702966958675,-0.003332022221574682,-0.017530959321993767
2022-12-31,-0.0012394923807746393,-0.023510466685400307,0.005820767146261719,0.014219691098672972,-0.009920210986461014,0.01787841688198557,0.0778166227982768
2023-01-31,0.014087728678736838,0.014226257979623798,0.008251653991416323,0.0046009609767561875,0.0060399012691703235,0.004118763833755143,-0.03959030044231531
2023-02-28,0.008353494655752667,0.018505052409368748,-0.001565253479278417,0.005679418665268766,0.010668533656524152,0.005434273031180821,-0.011365223180502867
2023-03-31,0.0008011130701268811,0.00752443737498824,-0.004808606379456263,-0.0025281157574428407,0.007865857328631825,-0.0018188481334164928,8.150529606299861e-05
2023-04-30,-0.012394026832712755,-0.011705670383998591,-0.007589626953833404,-0.0019839632724818635,-0.005431683093365253,-0.004335892930671579,-0.010660986851783405
2023-05-31,-0.0013603688512833952,-0.00020734035532916505,0.002328620758228347,-0.00015105680108173057,-0.0005032255705966541,-0.000702469746614445,0.04015960213962226
2023-06-30,-0.0018255981318394086,-0.0017214411910251798,-0.0035018336528490155,-0.002888925742254399,-0.002278798110335746,-0.0020083850038348852,0.033756272896212074
2023-07-31,0.019035263450576576,0.02150263333936485,0.01450559975934311,0.02423541309520091,0.022061597263147277,0.023984196911650192,-0.030348797538035804
2023-08-31,0.01926459146355866,0.01916230214450922,0.009077369061991223,0.0021728849394261397,0.008747331416183547,0.002262955386586789,-0.045632262941424064
2023-09-30,0.020548214105269205,0.018194375396955616,0.016593527401271523,0.009543457441212549,0.006059823357521477,0.009106081572924623,-0.06350153685112689
2023-10-31,-0.010515315501501733,-0.006012106011125596,-0.012349608683108224,0.004130406784118025,0.0013627087620375943,0.001302569274124303,0.08146924681393222
2023-11-30,-0.014113758682794696,-0.015167330731468906,-0.012291815005061938,-0.007416713891899917,-0.01133478346825719,-0.00994215216488126,0.06860222206960043
2023-12-31,0.022459788717978487,0.017967786689859717,0.0260865594212916,0.030049373632828773,0.019095074738590456,0.030107149728705943,-0.01328492101108642
2024-01-31,-0.015753909118737495,-0.00943381129510949,-0.015416548754116948,-0.0038320220505123717,-0.005069086250803415,-0.005021001596114532,0.010119575980886315
2024-02-29,0.009077156564670012,0.010478137002582492,-0.0005744792114211138,-0.004863306951546198,0.0022650015529728806,-0.005212263639563939,0.008007304171233015
2024-03-31,0.012812296201038428,0.012732926381648836,0.019549003390168573,0.03290612438646329,0.022962239895894306,0.03152461146347678,-0.02722357328191461
2024-04-30,0.00013396746318846287,-0.00036847697140798396,-0.0005999767999006237,-0.0015339673971840793,-0.001103802310984533,-0.0025048466159907417,0.015190803417551605
2024-05-31,0.014066641754632653,0.015671415099941837,0.020499871014094225,0.023901331341610443,0.016587506170578165,0.023762298083057368,-0.0041000641719934035
2024-06-30,0.01166043389416735,0.008905848303999429,0.013799995361981253,0.01896458208193897,0.007704054703987282,0.018969069250072787,0.04337048587397817
2024-07-31,0.013078744422203192,0.01556685741889899,0.012997698204741105,0.007881892804911188,0.012279848833846262,0.0097479235312807,-0.0024646427868305057
2024-08-31,-0.0003346784041534518,0.0016781588873789079,-0.0015604585096687736,0.0007522309891141393,0.0034518311221253557,0.0010580786469928571,0.010576241155498843
2024-09-30,-0.004920803627269745,-0.001979901645138558,-0.0038459651847563654,-0.0025461658112800323,0.0009131019902293167,-0.0019175995370144289,-0.04313104956355683
2024-10-31,-0.020957206080462885,-0.018465738927813394,-0.026099636645028904,-0.027790909037971122,0.0016613238612717552,-0.024659335975548143,0.024647584586594343
2024-11-30,0.0007423267498473337,0.00046218152063113704,-0.003069462800584003,6.313164817559492e-05,-0.0026314024275104196,0.0006633747999419676,-0.03351402150880591
