start_month,tr_end_month,model,r2,ann_ret,sharpe,ic_mean,ic_std,t_stat
2020-04,2022-04,XGB_sel,0.020399966172717443,-0.03483255280003188,-1.0003474638393126,-0.023935531487765813,0.06722970999018422,-0.6166552949436792
2020-07,2022-07,Ridge_all,0.007664052696302992,0.03610222382592694,3.965607520464016,0.021966662407205035,0.0381589495761898,0.9970760669400857
2020-07,2022-07,Ridge_pca,0.0028734486669458326,0.05698031246784849,3.8612063408759614,0.03712779312933875,0.05328600044262571,1.206831504311578
2020-07,2022-07,Ridge_sel,0.00406636283850037,0.04961974873194151,1.873575085270053,0.04378315093559577,0.07382068592507501,1.027281729851139
2020-07,2022-07,XGB_all,-0.025917505036249455,-0.0009517934178633197,-0.02395295496420199,-0.011729882843600409,0.10200514680201317,-0.1991738033707279
2020-07,2022-07,XGB_pca,0.0084673311486686,0.06349198688564271,3.3034449603076887,0.032191886468804186,0.05418099305546575,1.0291059615385376
2020-07,2022-07,XGB_sel,-0.02127977743351117,-0.0025450173495272163,-0.0733488674908153,-0.013844193204187658,0.0912646813016832,-0.26273960175446914
2020-10,2022-10,Ridge_all,-0.0061074613219154195,0.045967244427301934,2.29491837002035,0.040002107352306894,0.03856475575267705,1.796606279276395
2020-10,2022-10,Ridge_pca,-0.010899384657889977,0.056837520138046105,7.174022822899123,0.04390576696098309,0.01588408500748499,4.787623529203374
2020-10,2022-10,Ridge_sel,-0.0021112868714057154,0.02341825824089084,0.6716288842890953,0.03290544764580285,0.060292080644594896,0.9452967381287026
2020-10,2022-10,XGB_all,-0.007799603581725378,0.061672375514181144,2.258915314558756,0.01829168079263091,0.06939563392479237,0.4565434263919837
2020-10,2022-10,XGB_pca,-0.025384560541698686,0.03685853177107063,8.423100834029418,0.015414700640856394,0.025461888389558214,1.0485885526219234
2020-10,2022-10,XGB_sel,-0.0004846546812258268,0.06764191614217006,1.8266589416663197,0.018776788712550337,0.09271993143094714,0.3507590175187295
2021-01,2023-01,Ridge_all,0.0014615312467205488,0.09296934561846555,4.027296492048081,0.09566299342506067,0.045520107026603855,3.6399994604471053
2021-01,2023-01,Ridge_pca,-0.004671144266863436,0.051490653362091424,1.6340401800592042,0.05723248677626194,0.06707639324103935,1.477860841202015
2021-01,2023-01,Ridge_sel,0.001426342784851875,0.09406454009025833,4.346376674803289,0.10014385125252247,0.04355221943778845,3.9826727701617437
2021-01,2023-01,XGB_all,-0.058973338251018026,0.031009055538328452,2.007065527785999,0.020635897049397684,0.04320446795843383,0.8272853211317068
2021-01,2023-01,XGB_pca,-0.012384850671182779,0.01580022824879912,0.9297846139464437,0.015844602571799555,0.040808626690410015,0.6724964524851937
2021-01,2023-01,XGB_sel,-0.05955017470022028,0.0373678509989004,2.887152999108849,0.02435715065063576,0.04210798225002199,1.0018960824105612
2021-04,2023-04,Ridge_all,-0.004688173137187057,-0.06231997526334224,-2.8829003501329753,0.014451061111808869,0.04901290018703683,0.5106813098882036
2021-04,2023-04,Ridge_pca,-0.008186117597341225,-0.041725700957467055,-3.3438793644228095,0.013021457341249527,0.018748229002578814,1.2029843299083158
2021-04,2023-04,Ridge_sel,-0.0011788495969156099,-0.06987996128191738,-2.665540580137352,0.012164791339140916,0.061328164294683504,0.34356216112427246
2021-04,2023-04,XGB_all,-0.006189000033004488,-0.020095783263271973,-4.158838981682796,0.004623531007576684,0.004186729009525779,1.9127559001961798
2021-04,2023-04,XGB_pca,-0.004907984676118637,-0.0292137509073834,-4.76740950986758,0.005164639557983856,0.010524615081260109,0.8499520455751503
2021-04,2023-04,XGB_sel,-0.00290118646253279,-0.019817155847604778,-5.000001768244175,0.005825784438591475,0.00845428484928118,1.1935432530928392
2021-07,2023-07,Ridge_all,0.0035677358031094286,0.23539227607761776,83.33529266164751,0.17425231213532041,0.01821083409553221,16.573313247017712
2021-07,2023-07,Ridge_pca,-0.009276164700966483,0.164322350258236,14.322690802564974,0.112207548939806,0.01921700871835344,10.113393744308382
2021-07,2023-07,Ridge_sel,0.003188597830784734,0.25319495657820557,47.012933173787744,0.18597293260573602,0.024318694921477965,13.245553231609888
2021-07,2023-07,XGB_all,-0.038574544863372306,0.1438070219033584,3.6960349913248747,0.07535949676075328,0.08294018986906988,1.5737422042136286
2021-07,2023-07,XGB_pca,-0.021149668309641045,0.08628188725397898,2.825168430153592,0.03318349336262841,0.0753117386100011,0.7631678346231207
2021-07,2023-07,XGB_sel,-0.038109599721226184,0.13181461186949653,3.4717965099371497,0.07006417045485501,0.07966674600712598,1.5232792739786338
2021-10,2023-10,Ridge_all,-0.0038286383489112286,-0.00867714186527177,-0.12426562984499362,0.05291536161980744,0.14941226398002974,0.6134174825075722
2021-10,2023-10,Ridge_pca,-0.0064183360653344845,0.018696646879786713,0.22290051891400725,0.0516918928536405,0.1712716972827675,0.5227541163096786
2021-10,2023-10,Ridge_sel,-0.00024150368008957201,-0.008367255783578567,-0.12551516301544727,0.04868837065427171,0.14228651520175156,0.5926825292710944
2021-10,2023-10,XGB_all,-0.006916589347286006,0.10705226610018753,1.6106422114242813,0.08537250637104062,0.1347207172032946,1.0976004409255318
2021-10,2023-10,XGB_pca,-0.011064825142905743,0.06099029086054071,0.8410163870202532,0.07402773352014994,0.15081116291575106,0.850200960904319
2021-10,2023-10,XGB_sel,-0.00750374479116056,0.08125151196327854,1.1861409578331246,0.07563362402511017,0.14616226645991362,0.8962729078094943
2022-01,2024-01,Ridge_all,-0.0007788270308615175,0.024542174587883776,0.4562781171351867,0.08272085131139367,0.07603800027840728,1.884277818881188
2022-01,2024-01,Ridge_pca,-0.003514114442607408,0.0017026052444862397,0.038359628026257094,0.05277514049017732,0.059935234504696934,1.5251333453681428
2022-01,2024-01,Ridge_sel,0.000264010466803799,0.02117896256940291,0.3749395439351507,0.08196866016881203,0.08481595671732504,1.6739053538463389
2022-01,2024-01,XGB_all,-1.0252315403747048e-05,0.09684318153761887,1.2994029089841,0.06881852734372444,0.12663090063984478,0.9412962022627598
2022-01,2024-01,XGB_pca,-0.0066499291166906005,0.08260860068359818,1.7156920870382675,0.06288133813775638,0.08109081084258817,1.3431074541101036
2022-01,2024-01,XGB_sel,-0.015494105911070699,0.09239435365548955,1.2382921188181892,0.06975232905703634,0.1284247821957943,0.9407419331952452
2022-04,2024-04,Ridge_all,0.0029944906676308003,0.10344417244795387,4.009773223397162,0.11530069549105271,0.030469178552289106,6.554382895351386
2022-04,2024-04,Ridge_pca,0.0018716690938415104,0.07952024198120727,3.4979418046673856,0.08734238716370486,0.025108836594746636,6.025028346137718
2022-04,2024-04,Ridge_sel,0.0013322720775067465,0.0927571809564087,4.294695504090469,0.11586286624405516,0.02438560588790922,8.229460115434783
2022-04,2024-04,XGB_all,-0.00013988965750311166,0.16532778410546134,3.5384715266010556,0.10977815444859967,0.0861097021811152,2.2081291219216186
2022-04,2024-04,XGB_pca,0.0034399907670661367,0.13826126884800197,4.1490637750299495,0.09707981659358232,0.051007400856343935,3.296525051396337
2022-04,2024-04,XGB_sel,0.000937292364068365,0.12703264069615888,3.18471608509787,0.09435111860691592,0.07442708213437661,2.195718634825458
2022-07,2024-07,Ridge_all,-0.00038773195356234247,0.03598051458295535,1.1676718836481215,0.06703770565954022,0.0399499488662113,2.9064545893168
2022-07,2024-07,Ridge_pca,-0.001679062459033931,0.03887535671105709,1.4396689889249539,0.04842290211157091,0.02991745544733121,2.8034111007477676
2022-07,2024-07,Ridge_sel,0.00044007655305944304,0.03207728765546214,1.0298208720435655,0.07660175434110511,0.04715564491240708,2.8136213747931382
2022-07,2024-07,XGB_all,-0.009997234811123024,0.019582028148874376,0.964652918100562,0.00649529096818157,0.02132704174197622,0.5275074763271529
2022-07,2024-07,XGB_pca,-0.002248034803118637,0.039971100414266804,2.326765410567889,0.02472701452767531,0.019366032036678183,2.2115240437644994
2022-07,2024-07,XGB_sel,-0.0051347420353369255,0.010674664984882253,0.3683625493009217,0.006763819059607938,0.04870465650171366,0.24053712942275846
2022-09,2024-09,Ridge_all,-0.0002269255352838062,-0.10523019685137655,-2.7380285975730803,0.06451246695972535,0.03995431659328667,2.7966657929177976
2022-09,2024-09,Ridge_pca,-0.0002881000334631345,-0.07787835415832944,-2.49264861515274,0.059098434148654864,0.05078845365487126,2.015448064019094
2022-09,2024-09,Ridge_sel,-7.291364240558096e-05,-0.0911192026417689,-3.7664241195539856,0.06941276126791786,0.03471714402211341,3.4630276365216988
2022-09,2024-09,XGB_all,-0.0008974128154854988,-0.11632596902219544,-2.140443359892889,0.027282572132742832,0.015944242763713444,2.9637532365361223
2022-09,2024-09,XGB_pca,-0.0002489075235736493,0.03604151652249689,2.105982872662497,0.04700408938486053,0.014437084684207032,5.639190512413281
2022-09,2024-09,XGB_sel,-0.0005924556463055008,-0.12193836962583418,-2.2214645080735997,0.024666595364649286,0.010268300002279766,4.160746804420399
